1327923084041523200,Sun Nov 15 10:35:09 +0000 2020,Grain de carbone sur Terre,empty,fr,#COVID__19 et en même temps
1327923085606072322,Sun Nov 15 10:35:09 +0000 2020,,empty,fr,"RT @BenjaminCauchy: Les #eglises sont fermées mais les #frontieres sont ouvertes.  La #COVID19, ce virus, n'a pas de passeport mais une rel…"
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327923095596900352,Sun Nov 15 10:35:12 +0000 2020,"Vesoul, France",empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923095634649088,Sun Nov 15 10:35:12 +0000 2020,"région de Strasbourg, France",empty,fr,Tellement ça
1327921786843922432,Sun Nov 15 10:30:00 +0000 2020,"France, Paris",empty,fr,#COVID19 | Totale mobilisation de la @prefpolice afin de faire respecter les mesures sanitaires en vigueur. 💪 Nous avons tous un rôle à jouer face à la propagation du virus ! Le vôtre ? Restez chez vous au maximum et limitez vos déplacements au strict minimum. https://t.co/mcSsH0sGYK
1327923096637075456,Sun Nov 15 10:35:12 +0000 2020,"Paris, France",empty,fr,Vous avez été très nombreux à réagir à cet article ! Merci 🙏🏻  Est ce que ce format de « vulgarisation » vous intér… https://t.co/yaHOSQ6707
1327923107017920512,Sun Nov 15 10:35:14 +0000 2020,Tounes,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923110897717248,Sun Nov 15 10:35:15 +0000 2020,Seine-Saint-Denis,empty,fr,🔴 Tou.te.s en grève le #17novembre pour exiger un plan d'urgence pour le service public d'éducation ! ✊  🗓️ MARDI 1… https://t.co/EmKMGwLCBn
1327689784278528000,Sat Nov 14 19:08:06 +0000 2020,Paris,empty,fr,"Le spectaculaire succès du documentaire contesté sur le #COVID19 , #Hold_Up, est l'expression d'un rejet de la pensée unique imposé par l'Ordre sanitaire. Cette fronde populaire annonce d'autres insurrections."
1327923115335315457,Sun Nov 15 10:35:16 +0000 2020,France,empty,fr,RT @CdFPnf_: Il y a eu fraude.
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327619997989031937,Sat Nov 14 14:30:48 +0000 2020,Suisse,"{'type': 'Polygon', 'coordinates': [[[6.205513, 46.355793], [6.205513, 46.406548], [6.27335, 46.406548], [6.27335, 46.355793]]]}",fr,"Ma mère, 51 ans, a été en contact étroit avec mon frère, positif au #COVID19. Dans l'attente d'un test lundi, elle explique à sa cheffe qu'il est plus prudent de ne pas aller travailler. Elle reçoit depuis messages, appels et pressions pour quand même travailler. (1)"
1327923121505132544,Sun Nov 15 10:35:18 +0000 2020,Var,empty,fr,"On en est a baisser les bras, attendre d’être enfin contaminé, qu’on en finisse avec la peur. Une bonne deconnectio… https://t.co/Dck6kQE5XB"
1327619997989031937,Sat Nov 14 14:30:48 +0000 2020,Suisse,"{'type': 'Polygon', 'coordinates': [[[6.205513, 46.355793], [6.205513, 46.406548], [6.27335, 46.406548], [6.27335, 46.355793]]]}",fr,"Ma mère, 51 ans, a été en contact étroit avec mon frère, positif au #COVID19. Dans l'attente d'un test lundi, elle explique à sa cheffe qu'il est plus prudent de ne pas aller travailler. Elle reçoit depuis messages, appels et pressions pour quand même travailler. (1)"
1327689784278528000,Sat Nov 14 19:08:06 +0000 2020,Paris,empty,fr,"Le spectaculaire succès du documentaire contesté sur le #COVID19 , #Hold_Up, est l'expression d'un rejet de la pensée unique imposé par l'Ordre sanitaire. Cette fronde populaire annonce d'autres insurrections."
1327923146209505280,Sun Nov 15 10:35:24 +0000 2020,,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923148323508225,Sun Nov 15 10:35:24 +0000 2020,,empty,fr,@RennesActus #Covid19 Chiffres pour la #Bretagne (MàJ ven. 13/11)  Nombre de cas de #coronavirus : 44 473 (+ 1 474)… https://t.co/WjDffQsXtn
1327921241223794690,Sun Nov 15 10:27:50 +0000 2020,,empty,fr,"La supercherie des tests #PCR prouvée et pas un seul merdia n'en parle ! Ici un exemple, parmi des centaines d'autres,  de 2 tests PCR fait chez la même personne ! #COVID19 #COVIDIOTS https://t.co/uQ215Gehu9"
1327760745287864320,Sat Nov 14 23:50:04 +0000 2020,Lorraine,empty,fr,"Marche aux flambeaux samedi soir à #Avignon contre l'#Absurdistan autoritaire de #Macron, de plus en plus rejeté à travers la #France. #confinement #GiletsJaunes #Covid19 #coronavirus #TousContreMacronJour48 🎥Le Médialogue via @jewim47 https://t.co/8zVBEd8TE1"
1327923162118549504,Sun Nov 15 10:35:28 +0000 2020,Ici,empty,fr,RT @chireillevlm: Faut que ca pete
1327923171727724544,Sun Nov 15 10:35:30 +0000 2020,,empty,fr,RT @mlebranchu: Le combat de Stéphane TROUSSEL est tellement juste
1327923176551161856,Sun Nov 15 10:35:31 +0000 2020,"Aubervilliers, France",empty,fr,RT @jesuisskeeter: Mdrrrr on a compris que vous voulez déconfinés pour Noël y a r
1327923177570361346,Sun Nov 15 10:35:31 +0000 2020,Brest,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327920881331531776,Sun Nov 15 10:26:24 +0000 2020,France,empty,fr,Donc le propriétaire du pavillon et l'organisateur de la soirée de 300 personnes #JoinvilleLePont sont en #Gav. Parfait. J'espère juste qu'ils vont être condamnés en comparution immédiate à quelques semaines de taule. Il y a 44000 morts de la #COVID19 ! #cassuffit 😡😡
1327923180200222725,Sun Nov 15 10:35:32 +0000 2020,,empty,fr,RT @jesuisskeeter: Mdrrrr on a compris que vous voulez déconfinés pour Noël y a r
1327923182033129473,Sun Nov 15 10:35:32 +0000 2020,,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923198135066626,Sun Nov 15 10:35:36 +0000 2020,France,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923207077318656,Sun Nov 15 10:35:38 +0000 2020,,empty,fr,RT @LLP_Le_Vrai: #Véran le mythomane.  #TempleTrouille #COVID19 https://t.co/i5PpmESV0s
1327923208679514113,Sun Nov 15 10:35:39 +0000 2020,,empty,fr,RT @jesuisskeeter: Mdrrrr on a compris que vous voulez déconfinés pour Noël y a r
1327923210881540096,Sun Nov 15 10:35:39 +0000 2020,France,empty,fr,RT @jesuisskeeter: Mdrrrr on a compris que vous voulez déconfinés pour Noël y a r
1327922950964654080,Sun Nov 15 10:34:37 +0000 2020,"Paris, France",empty,fr,"Après ce genre de propos, les grandes leçons de la France sur l'état de la démocratie aux États-Unis sont toujours exquises."
1327923217428844550,Sun Nov 15 10:35:41 +0000 2020,92-Casa,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327891248628326401,Sun Nov 15 08:28:39 +0000 2020,,empty,fr,"Texte voté par des sénateurs dont la moyenne d'âge est de 61 ans, la pension de retraite dépasse les 3800 euros et dont l'espérance de vie est plus élevée que la moyenne.  https://t.co/BYnn60pO8B"
1327923223359594498,Sun Nov 15 10:35:42 +0000 2020,"Nice, France et Paris",empty,fr,"RT @gunthert: «Une dictature, c'est un régime où une personne ou un clan décide des lois» (Emmanuel Macron)."
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
1327923230527672323,Sun Nov 15 10:35:44 +0000 2020,,empty,fr,RT @dedieu_stephane: Ça s'arrange donc dans les établissements scolaires. Merci qui??? Merci #BlanquerMent #BlanquerDemission
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327722574026055681,Sat Nov 14 21:18:24 +0000 2020,"Paris, France",empty,fr,"Sous couvert d'anonymat, un membre du gouvernement assure d'ailleurs que «plusieurs ministres ont eu le coronavirus et ne l'ont pas dit publiquement. On le sait, mais c'est un sujet qu'il ne faut surtout pas révéler» #COVID19 &gt; https://t.co/Dzoah6oo45 https://t.co/DAhA1zuGC4"
1327698427313057794,Sat Nov 14 19:42:27 +0000 2020,Paris / Lille,empty,fr,"C'est extrêmement grave : la droite, au Sénat, considérant que le gouvernement ne va pas assez vite, fait voter la réforme des retraites, sans débat, par un amendement ! https://t.co/Ts87vgbShw"
1327906728592150528,Sun Nov 15 09:30:10 +0000 2020,,empty,fr,Le #DessinDePresse de Yelch : Castex promet un geste aux soignants Retrouvez Yelch sur le site : https://t.co/VQNx0gcoo7 #DessinDeYelch #Ratpsodies #LesRatsdeYelch #Rats #Yelch #Humour #JeanCastex #Castex #Coronavirus #Covid19 #CriseSanitaire #Soignants #PetitCoucou https://t.co/sOazYRxzdQ
1327899641191526400,Sun Nov 15 09:02:00 +0000 2020,France,empty,fr,"🇮🇹 FLASH - Situation ""hors de contrôle"" en #Italie : ➡ Un patient #COVID19 est mort dans les toilettes d'un hôpital de #Naples ➡ 15 000 lits d'hôtel réservés dans le pays pour des cas de #coronavirus ➡ Hôpital de campagne déployé par l'armée sur la piste de F1 de #Monza  (Rai)"
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travaille… https://t.co/lzX1uXnUhu
1327903005916721153,Sun Nov 15 09:15:22 +0000 2020,"Paris, France",empty,fr,"Un samedi soir, en pleine crise du #COVID19 la droite au Sénat profite d'un amendement pour faire rentrer par la petite porte la #ReformeDesRetraites rejetée par les français. Procédé de fripouille, pour piétiner la volonté du peuple et les droits des travailleurs. Scélérats ! https://t.co/s39O9Xz20r"
1327913722988343296,Sun Nov 15 09:57:57 +0000 2020,"Haute-Normandie, France",empty,fr,"Le ministère de la Santé propose que les ARS abandonnent les investigations des clusters #Covid19 en milieu scolaire et que les médecins scolaires s'en chargent. Vu le faible nombre de médecins sco ça va être vite réglé ! ""Circulez y'a rien à voir !"" https://t.co/qS25RqXrE9"
1327923265923379200,Sun Nov 15 10:35:52 +0000 2020,Lorraine,empty,fr,RT @AldoSterone111: Le système Biden sera importé en France
1327923268121227271,Sun Nov 15 10:35:53 +0000 2020,"Marseille, France",empty,fr,"RT @pierrelescure: Il y a quelque chose qui ne tourne vraiment pas rond... Ça va se voir et mal finir , un de ces quatre...☹️"
1327923269266190337,Sun Nov 15 10:35:53 +0000 2020,,empty,fr,Et y a encore des idiots pour nier la dangerosité du #COVID19 ou la réalité de la deuxième vague ??!! 😔😔😔… https://t.co/NMX9Z1MycB
1327666537378029568,Sat Nov 14 17:35:44 +0000 2020,"Agen, France",empty,fr,"Un ""passeport"" #COVID19 avec son smartphone et son test antigénique négatif… C'est #Complotiste ? Non c'est #LREM #NouveauMonde #StopDictatureSanitaire 🤬 https://t.co/azJy9kB5vU"
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327766441781829633,Sun Nov 15 00:12:43 +0000 2020,,empty,fr,"Plusieurs ministres auraient eu le coronavirus et ne l'ont pas dit publiquement...ça explique pourquoi ils n'ont plus peur de se faire contaminer par leurs enfants, petit-enfants...c'est déjà fait!"
1327923277512253440,Sun Nov 15 10:35:55 +0000 2020,,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923285632438274,Sun Nov 15 10:35:57 +0000 2020,PACA,empty,fr,La vérité est un complot.
1327923286630666240,Sun Nov 15 10:35:57 +0000 2020,,empty,fr,"#ReformeDesRetraites #ConfinementActe2 #confinement #COVID19 #Pauvreté  Une phrase, une seule, pour les #députés… https://t.co/I63G2M5Vpa"
1327891460285411328,Sun Nov 15 08:29:29 +0000 2020,,empty,fr,Les tests d'anticorps au #Covid19 ont une zone grise. Un infectiologue a expliqué de quoi il s’agit et comment ne pas s’y retrouver: https://t.co/v6YWYQmOBk https://t.co/BiM6gTeewr
1327923290871111680,Sun Nov 15 10:35:58 +0000 2020,,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327707197799870465,Sat Nov 14 20:17:18 +0000 2020,"Nîmes, France",empty,fr,C'est à se demander pourquoi la droite (@lesRepublicains ) veut à tout prix un candidat à la présidentielle alors qu'elle a le siens déjà en place à l'Elysée...  Opposition de pacotille. https://t.co/AX8PdsbGVq
1327923298345361413,Sun Nov 15 10:36:00 +0000 2020,,empty,fr,#Covid19 Chiffres pour la #Bretagne (MàJ ven. 13/11)  Nombre de cas de #coronavirus : 44 473 (+ 1 474) Taux d'incid… https://t.co/DOcsaWtlm2
1327923301931491328,Sun Nov 15 10:36:01 +0000 2020,"Paris, France",empty,fr,Pourquoi sur les plateaux TV on ne voit quasiment aucun citoyen donner son avis sur la gestion du #covid19 Pourquoi… https://t.co/pZbE3Im2HS
1327923302988443649,Sun Nov 15 10:36:01 +0000 2020,France,empty,fr,RT @radical_casual: Ils vous restent une solution et pas une autre. ➡️ Le sortir avant.
1327923308113895429,Sun Nov 15 10:36:02 +0000 2020,,empty,fr,Comme le chantait si bien Johnny « il suffira d’une étincelle... »
1326843389040611330,Thu Nov 12 11:04:50 +0000 2020,Gentilly,empty,fr,"💸😡 30 milliards d'euros versés en dividendes aux actionnaires du CAC 40 quand d'autres se retrouvent au chômage partiel. Contrairement à la crise sanitaire #covid19, la crise économique ne touche pas tout le monde de la même façon. #plfss2021 https://t.co/CAcgIM1ZQi"
1327923312429821952,Sun Nov 15 10:36:03 +0000 2020,France,empty,fr,RT @AldoSterone111: Le système Biden sera importé en France https://t.co/Re7ZtNG8Ro
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327923314598219777,Sun Nov 15 10:36:04 +0000 2020,,empty,fr,RT @Nain_Portekoi: Petit message aux sénateurs : on vous voit.  Et on n'oubliera pas.
1327783732678422532,Sun Nov 15 01:21:25 +0000 2020,🇫🇷 ,empty,fr,"❤️Nos remerciements les plus chaleureux au journal allemand #DieWelt qui vient de renommer notre pays, la 🇫🇷, en #Absurdistan, pour qualifier la gestion du #covid19 par nos gouvernants. Et de persister en qualifiant Macron de monarque absolu avec un parlement à sa botte."
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
